datetime,power_uniform_unit,chw_flow_normal,cw_flow_normal,T_chw_supply_normal,T_chw_return_normal,T_cw_supply_normal,T_cw_return_normal
2024-07-07 01:29:00,,-0.048216703149653588,1.7644518681343038,0.98865771637067501,-0.9790975437750582,-0.92104704065085619,-0.54044458577395882
2024-07-07 01:30:00,,-0.76696394589377992,0.012851988484065139,-0.61885312198148212,-0.53897320902935852,-0.5308086888787914,1.1360579934022652
2024-07-07 01:31:00,,-0.054283420344210041,-0.4075307323971667,0.078073673088987328,-0.23874332345535204,0.51107302711372804,0.20387795579950976
2024-07-07 01:32:00,,0.082960751989455572,0.58165117194979632,-0.8994921982499533,-0.98446644845912457,0.47727122462197996,0.21325521565096128
2024-07-07 01:33:00,,-0.52822962202126145,1.0696864526228065,1.0445053623663711,-0.89413682153164897,1.0357213208978113,-0.16474355288629369
2024-07-07 01:34:00,,0.45368335566192403,-0.22616136046237714,-0.35619031214520491,2.0063383476920684,-2.1059369099948877,0.85975613764029934
2024-07-07 01:35:00,,-0.92405717020995226,1.4307192116968908,1.8759736706648849,-1.5869756426259551,0.14187761009652317,-0.48600015308838374
2024-07-07 01:36:00,,0.26952441241848046,0.62675821899550854,-0.46060973299328845,-0.05073565665102784,-1.8688035253888673,1.1216911461337402
2024-07-07 01:37:00,,-0.73504319529721629,-0.050683098639277495,-0.1059470170455477,-0.49514937094426209,0.71895835142147657,1.4803077987377473
2024-07-07 01:38:00,,1.1415198764930206,-0.19699816881374987,-1.5000445100159987,-0.15210930527868263,0.83452717490362871,-0.29108429203772512
2024-07-07 01:39:00,,-1.9708951485485358,0.85027054057682461,-0.20761889877699918,-1.8531580501033285,-0.63552081684081851,-0.6183021739396013
2024-07-07 01:40:00,,0.20352645449073062,0.67993122553101715,0.012518931616802269,-0.095617431462020064,1.0449888387835993,-0.53400656662230817
2024-07-07 01:41:00,,1.0692956105508089,-1.1200656128055038,-0.22334599255762633,1.1614989847676616,-0.34257712397681067,0.93997150755541548
2024-07-07 01:42:00,,-0.60133180451082069,-1.7442204175079818,-1.644536333140542,0.78775379134309542,-0.59842286678687184,0.13630851141482142
2024-07-07 01:43:00,,-0.72123679566198018,-1.2545887201204724,-0.41458655309648107,-2.0799040115417191,-0.58401666980822375,1.3619447596425953
2024-07-07 01:44:00,,1.5454049971240975,-0.20652143782151766,-0.70690920959440851,0.98712066019072586,-0.2492846134932919,0.93239287861812525
2024-07-07 01:45:00,,1.2928563944793112,-0.056132603360084361,-1.3983746934476786,1.6272410405067961,0.2861451655774897,-0.71767223982095008
2024-07-07 01:46:00,,-2.6476082025585348,-2.1238975902052055,0.716693605560769,0.017047719818930815,0.065892539538840472,-1.1183873179338371
2024-07-07 01:47:00,,-1.2349917401117634,0.64551704466134108,-1.5811916653569826,-1.7186499505902897,0.37080225695154251,1.3230718718659509
2024-07-07 01:48:00,,0.0339438953854964,-2.3479570270160304,-0.7891687051298768,0.4218824704150495,-0.77979331500009685,2.6571023665520732
2024-07-07 01:49:00,,0.0055524464979574252,0.41466812255528518,-0.16983551497099811,-0.30951334786704704,-0.90028727867912739,1.0479539585844631
2024-07-07 01:50:00,,0.22384216973366602,0.452867557932288,-0.18484868964511936,-0.15379700475001035,0.16589745138916362,-0.0099434194698990366
2024-07-07 01:51:00,,-2.0835374894126066,-1.4034892523080822,1.2259904278742966,1.16094002552525,1.0509122310065069,-0.17423647452492733
2024-07-07 01:52:00,,0.37377667071191245,0.75392052846968116,0.38369039987459425,0.25902926171669677,-0.085284200693033302,-1.3622320202533751
2024-07-07 01:53:00,,-0.43029967279548526,1.37287192606409,1.3286195313440714,0.85780826131553656,0.74602996545020039,0.68445804350802886
2024-07-07 01:54:00,,-0.45148977561549841,-1.189372292466665,-0.96148868262480869,0.13094118584009731,0.35243637315501175,-0.21896862769667375
2024-07-07 01:55:00,,-0.94325866309952067,-0.51764197758525055,-0.23202987014133578,-0.76440794957671732,-0.18874697368726046,-1.7491009708329393
2024-07-07 01:56:00,,-2.0091841168681497,1.573168326229796,-0.98854022448879475,0.06524859316323911,0.63396195425748869,-0.8970841770129323
2024-07-07 01:57:00,,-1.5909484950166086,0.70779328770416783,-0.34607041826834861,-0.78592817159767869,1.4059061528682537,0.78804013180334598
2024-07-07 01:58:00,,0.43203407372248914,1.6764968031338456,0.84163394091607424,-1.1839433846094618,-0.24502229714246829,1.2933747400426301
2024-07-07 01:59:00,,0.1627015136957034,-0.84036561641347085,0.026758687337180651,-1.5995536078107664,0.17574785859584546,1.2819899058334754
2024-07-07 02:00:00,,-1.575555384664318,-0.93652017983630365,0.84714065747868439,1.3899160830152153,0.23334138361386295,-0.95487168642364351
2024-07-07 02:01:00,,-0.66236873568766075,0.083340933574340345,-0.34809965499575618,1.593639883724296,-0.16969881303889811,-1.5227065818390357
2024-07-07 02:02:00,,-0.31181297105121764,-1.9513902116485686,-0.61802065279654794,-2.3146708021956095,-1.1979085028764795,-1.4461649056310912
2024-07-07 02:03:00,,0.4523406290042537,1.7688571745168193,-0.5331999959610314,0.99402831268581815,-1.4641999018973058,-0.27680555491583725
2024-07-07 02:04:00,,-1.9795030134659435,-1.9885158686048006,-0.10587410235569711,3.3545618582726355,-0.9781638713565125,-0.384481860429147
2024-07-07 02:05:00,,-0.19381820265697655,1.6623845465750848,0.90930036697360572,-1.4999140993091431,-0.54866991610909388,-0.4325290564168392
2024-07-07 02:06:00,,1.6957779974187892,0.19217631278337374,0.25502191809622737,-0.38087480808004759,0.013352211863392508,0.67915405932975581
2024-07-07 02:07:00,,-0.6787819771973358,0.5214205356326751,0.26640101828951401,0.91226346578734863,0.22778112775565657,0.65106530394963424
2024-07-07 02:08:00,,-0.26786177174950132,0.71985135387998711,-0.78101727080024574,-1.8373515909207512,0.39212225015754293,-2.4522219706683748
2024-07-07 02:09:00,,-0.97385299972655948,-0.9600944279976259,0.66801915915712939,0.68686384076405005,0.021968889337842228,0.22564231715753494
2024-07-07 02:10:00,,-1.7523168602891845,-0.90541128176736863,-0.77367972434999543,-0.91359170440117132,1.143576549474199,1.4364011891913999
2024-07-07 02:11:00,,1.3974754550668538,1.2217562196320182,-0.87120967000848037,-0.05294024880265686,0.20206972460132483,-0.25680046774911258
2024-07-07 02:12:00,,-0.47002799338615947,-0.91503660034289669,-0.61598146014419541,-0.24952339200699886,-0.64447419271333883,1.0373174530107707
2024-07-07 02:13:00,,-1.3039170675105696,1.4076389934370548,1.162996460953255,0.28722724730596078,-1.5754404926248893,0.074104112610936662
2024-07-07 02:14:00,,1.1870915987267538,-0.67753354868135185,-0.96861445163462567,-0.49103161324501793,-0.37785018628732514,0.17036518559744951
2024-07-07 02:15:00,,-0.14123225078989632,-0.073877090869719664,0.92272019244389769,-0.46790555112715737,-0.1705599730041967,-2.0512025397186453
2024-07-07 02:16:00,,1.0180810006792556,1.7856061745294978,-0.74236054475109536,2.1309492115492641,0.73322021172516905,0.89001793824683106
2024-07-07 02:17:00,,-0.69848910826676103,0.8775991662731838,-2.3094683022042699,1.0553747022092916,1.8148137741355497,0.47747360808401768
2024-07-07 02:18:00,,-0.60409653106307171,-0.53711623875911629,-0.74998545398565797,-1.1852700369404778,-0.77057989803061921,1.3103500794972784
2024-07-07 02:19:00,,-0.026059702561446945,0.67481579089293164,-0.43586302194053489,0.98803370381850053,0.50270607660295485,-0.43023578668517864
2024-07-07 02:20:00,,2.5753584965446583,0.58129331072551027,-0.98698941892210534,-1.0526990157802039,-0.52187416938322295,1.1021471178126709
2024-07-07 02:21:00,,-2.5280576019492145,1.0131706017643332,-1.2831322382831301,1.3790360595114854,1.4082598334804546,-1.2261228802106043
2024-07-07 02:22:00,,-0.33655934059613685,0.6348807152298015,-0.64461644548100827,0.31273690183232772,-0.89298728207355149,-1.4264703663904039
2024-07-07 02:23:00,,-1.0123892021438949,-1.2283888454455913,0.78388988118917546,-0.099404943275136659,2.2126025963150964,-0.94961717818312752
2024-07-07 02:24:00,,1.0952571648625857,-1.6333093462901924,-0.23417522784759554,-0.66752614367735563,2.1680998010940962,0.88280791264679037
2024-07-07 02:25:00,,-0.35279670722515044,-1.4669248045181384,-2.0910029620696204,1.6845370101466928,0.20769039290187372,-0.94431907248860025
2024-07-07 02:26:00,,-2.0445936001848843,-0.11519537802528616,-1.1502269565354466,0.49273151768920204,1.1553438038523305,-1.7504377074187212
2024-07-07 02:27:00,,1.1596376925658523,2.516707141619988,2.6993659687790754,2.0339114693086469,0.68332617883304192,0.48155649376440818
2024-07-07 02:28:00,,1.740307154430077,-0.18680146179418733,0.59909626430300811,0.82271980347435958,0.28514359154027935,0.34345500385342637
2024-07-07 02:29:00,,-0.92208539520803456,-0.29320417528406867,0.60845188871720801,-0.64653878527492659,-0.78674922692541649,-0.071002553059998655
2024-07-07 02:30:00,,-0.6289068716088464,-2.2221793383860402,-0.86547288185624383,-0.08622199362212192,-1.263016587184741,-0.015485279586281146
2024-07-07 02:31:00,,-0.42295519249454394,1.6786932845863602,-0.25988354127684349,1.4562472764933827,-1.2611211049696216,-1.7910881764542088
2024-07-07 02:32:00,,1.1317140749232031,0.90694387839331425,0.32957391803115538,0.55259606302400222,-0.14561838088013862,0.40065316615058366
2024-07-07 02:33:00,,0.81044189819835954,-1.2318187283667059,0.80483312878351509,-0.46597854488796508,-1.8664996516367516,0.11823103892795617
2024-07-07 02:34:00,,0.33572086730983586,-1.2989616391928218,-1.5509691326152326,-0.6870062748203748,-1.423515177346711,-1.2969485159895684
2024-07-07 02:35:00,,-1.3039210379003645,0.19995573470346356,0.67589854520765458,2.4793899319128458,1.3585109517000893,-0.38908608322226867
2024-07-07 02:36:00,,1.0368660204522642,1.2666690362885358,2.7501276325215853,-0.56798956643234555,-0.4549814357178964,0.90047304563170172
2024-07-07 02:37:00,,0.5170589596217452,0.88324014409951168,-0.37625585663418759,0.88316725318942535,-0.92658983910868586,-0.088483961543096748
2024-07-07 02:38:00,,0.039333068942033471,-0.020818676362800607,-0.20130713554880375,0.54748376228250717,-1.3875313016239905,0.97293505317372497
2024-07-07 02:39:00,,-0.89757037996206379,-1.9591255202546336,-0.66871734217738754,0.95930848043398442,1.1134883796397521,-0.20439366847846327
2024-07-07 02:40:00,,1.5273902917251971,0.69143331696186261,-0.8776245672198969,-0.82221084253187116,-1.4144382676428651,-0.22952402017112647
2024-07-07 02:41:00,,0.27382521138830374,-0.21678682182199269,-0.053134693426730405,1.3111702487305059,-2.0709183199598953,-0.0042571159144697132
2024-07-07 02:42:00,,-0.63967309494530189,0.13264306268741391,-0.4139202063046149,0.074832969319891363,0.33151644303062422,-0.3934850665031826
2024-07-07 02:43:00,,1.1887074638070694,0.56730016284636609,0.60241479439010304,-1.8450513786453442,0.51453253134324273,-0.017254960013576539
2024-07-07 02:44:00,,0.097337576251283392,0.35344209088247808,-0.45305289773401314,2.2765431251825454,-1.4911793469536212,1.7110555537763776
2024-07-07 02:45:00,,0.98804619629379176,-0.63218303544911603,1.308281383493874,0.68548956666941741,-0.93937132888282404,1.5641257366623107
2024-07-07 02:46:00,,-0.73120078020399049,-0.13989214458153471,1.4581036326030401,-0.090050964766393252,-0.60333958799794873,-0.82784445927041783
2024-07-07 02:47:00,,0.36255354733235595,-0.22896781643330294,0.19360082792727287,-1.7385317733398571,-1.2098474314976679,-0.45165986152903487
2024-07-07 02:48:00,,1.9757500780383224,1.4475307460408937,1.2413139447903194,0.49845968202032886,-0.136390704221825,-0.32387745887788599
2024-07-07 02:49:00,,0.93233285961262335,0.50803784864153279,-3.8211960154795541,-0.30145147068980593,0.43063589735948959,0.51185242588115609
2024-07-07 02:50:00,,-1.1625589358014372,0.81931712141483271,-0.50551095774904964,-0.15827149606082949,1.3563361866397416,0.075851876856734279
2024-07-07 02:51:00,,2.8416319162944674,0.39984754484487928,0.46351609868304333,-1.4315150290780627,1.4612976936053246,-1.0956114295781818
2024-07-07 02:52:00,,-1.3145084990639788,0.79777080383594456,-1.0494259106107591,-1.568399975523076,0.54738806923305705,-0.91972845351081223
2024-07-07 02:53:00,,0.89315085340795219,-0.45855985168323543,-0.51979558076358323,2.2009310413886061,0.34720364357611599,-0.40498672922884077
2024-07-07 02:54:00,,-0.65687508566067465,-0.83281103735914019,-2.2079111928688482,0.63155968813657104,-0.22215421820592943,0.48814127228628573
2024-07-07 02:55:00,,0.53528843753669264,0.19540910686398719,0.49002442530572693,-0.8294179919863317,0.72638232298002847,0.99945081817974013
2024-07-07 02:56:00,,0.30147573542691997,2.4791122486386312,0.32211182464565119,0.95264251173608128,0.48661414975327594,-0.18424718508424442
2024-07-07 02:57:00,,0.63590963975244874,0.99994688206392013,0.21087080280685491,0.65709222364597386,0.041863641598366523,-0.54027715483193839
2024-07-07 02:58:00,,-0.37693344114444366,-0.50090338899936171,0.28035186192642736,0.86588562860081852,-0.079279611389843144,-2.3886634612695343
2024-07-07 02:59:00,,-0.90011491288879408,-0.9290255368515028,-0.23985004378300509,-0.34663524194184958,1.3402064635843605,-0.89241890966827786
2024-07-07 03:00:00,,0.41417544775071308,1.1495725816708477,-1.496620188588661,0.91412249233734433,0.033985769570626219,-0.93118444211876705
2024-07-07 03:01:00,,0.69826050322969324,-0.91662360633335815,-0.74923245057507359,0.45878968728001684,0.82591948160859241,-0.0010842863684849499
2024-07-07 03:02:00,,0.27828465135528335,0.4462482353912931,-1.0646115611411093,-0.30092857380489424,-0.21993806603402224,0.22319215519270907
2024-07-07 03:03:00,,-1.1672479661004944,0.087802298079770275,-0.10877596557984304,-0.21828807413668716,-2.0592168842630745,0.90956372984111744
2024-07-07 03:04:00,,0.53019068482930765,-0.7901340623071279,-0.65045837780026627,-0.095932374357594621,-0.14374275741705886,0.94109973962570481
2024-07-07 03:05:00,,-0.04389337343672807,-0.054973373739269971,-1.3520522003370574,-0.247056407858771,-0.067150356758180055,-1.260369758572804
2024-07-07 03:06:00,,-0.88174469642575415,-0.03637924877334324,-0.1893246580939186,-0.28389967233779201,1.8157328002146944,0.67255789528690568
2024-07-07 03:07:00,,1.0832619063116811,1.0868113748653083,0.26355402888854595,-0.56232715009182721,1.3248998794574214,1.1559938270140386
2024-07-07 03:08:00,,1.1206312509032652,-0.97538017090962237,-0.15141591476610336,1.2206656736977113,-0.71341936471992839,0.35512426630616417
2024-07-07 03:09:00,,-0.41105918030820909,0.33492603407823829,1.299833175733331,-0.34294380961808929,0.92047783081160262,-0.61680069876024091
2024-07-07 03:10:00,,-1.876889849182142,0.52717278604562634,-0.35570297537004553,-1.2033710591815157,-1.0692592925050877,1.994797681943935
2024-07-07 03:11:00,,0.59666751724796718,1.133642312823707,0.12126548951264179,-0.54126606865527782,-0.013457918824394609,1.1311973551515804
2024-07-07 03:12:00,,-1.8459360243322809,2.0331627814486986,-1.7935475319750893,-1.0603159418704495,-0.91699389632186179,0.057587145887293308
2024-07-07 03:13:00,,-1.8149154464069215,-1.101574127950693,1.4544383115284416,-0.13173173284316692,-0.7652767579052594,0.0018240000743570315
2024-07-07 03:14:00,,0.15557008493130189,1.0436454579265486,1.5486001285882007,0.93707597519394736,-1.1763676271934516,1.387016997031026
2024-07-07 03:15:00,,-0.65157507635136791,0.77127709616571027,1.7221085644491556,-1.5185992406896354,-0.41584429878905027,0.55400097603993315
2024-07-07 03:16:00,,1.7726022275590048,-0.032859684139220247,0.1313751410100116,-0.30119536753315868,1.2538670164190608,1.248105682905218
2024-07-07 03:17:00,,1.3085573626485987,-0.61466946931830357,-0.16298172007536438,0.54614633205294028,-0.79908862524959112,1.0292804825900901
2024-07-07 03:18:00,,1.2245091944739852,-2.0000010685297829,-0.43251120143005961,0.20991175132387255,-0.27322125433130551,-1.5430321687367581
2024-07-07 03:19:00,,0.0075194496991157116,0.12145859647012622,0.36793085651563012,-1.1537138422774138,0.32537315788391352,-0.43412966492806737
2024-07-07 03:20:00,,0.66014174053446284,0.95048010909482517,-1.2939732231894419,-0.50850222124827682,-0.30474883760084931,1.6054874245637742
2024-07-07 03:21:00,,0.8895780906566807,-0.98611191686440869,-0.50703376075381501,1.6976718264378401,-0.71027845837414372,0.46934363964688919
2024-07-07 03:22:00,,-0.74846226554229756,0.30448624507954541,-0.32028047216521721,-0.99200647435648104,-0.86182210882982968,-0.30715747135119226
2024-07-07 03:23:00,,0.7248394243877454,0.69417478664065779,-0.24988082825342817,-0.4307986431237647,0.092913015686786227,-0.6643646088418238
2024-07-07 03:24:00,,-0.79484621939912026,-0.42226490431245139,-3.817213358396764,-1.7320483541651333,0.7881070125072821,-2.1614573368427035
2024-07-07 03:25:00,,-1.0997557787570766,-0.98525074081086961,0.20801981947551207,0.95673911975934345,-0.10369811548894219,-0.91116715469628551
2024-07-07 03:26:00,,-1.8961847003670187,2.6858029213710131,-0.0084721606865596766,0.23277010848909591,1.1029952308489623,-0.40807568091864427
2024-07-07 03:27:00,,-0.68821375617896707,-1.4857836869138112,-0.63143103357807517,-0.50060865767184226,1.3499589379363597,-1.0029973445986269
2024-07-07 03:28:00,,-1.3722151684004849,0.93455185119381723,1.9895352329860219,0.74309883801977095,-1.6818372601630476,-0.73992185893442208
2024-07-07 03:29:00,,-0.85255809243215641,1.2694607151397499,-1.6513158296005961,-0.23726795861098177,-0.20375342018507756,0.98353126576780081
2024-07-07 03:30:00,,-0.43235972044248056,0.87823994523408866,0.58307665658521257,-1.2027643299431787,0.28978959724448644,3.0214748002028169
2024-07-07 03:31:00,,1.1510262820009953,0.59305700066555633,0.22157935336664633,0.81208354041245601,-0.73133272126693127,-0.051842726931278171
2024-07-07 03:32:00,,-0.68887857013961951,0.59354873889634119,0.38968324363456497,0.52287587820000125,-0.75689180692981861,1.1281289733784001
2024-07-07 03:33:00,,-0.54449466155564197,0.27569306686532996,1.1143907603486041,-0.15666841006648691,-0.12962623336593712,0.67970463957642868
2024-07-07 03:34:00,,2.5192688091462125,-1.6895162901859497,-0.34066866406166446,0.21546070364096662,-0.11367635913713356,-0.80103038149148931
2024-07-07 03:35:00,,-1.4252091908199869,0.96899084226453169,0.12879479635819718,-0.27529709848570444,-0.64603042873719674,1.7030789936252206
2024-07-07 03:36:00,,-1.2897024131453942,0.085653229386512222,-0.56473683500711558,-1.7799599425150272,-1.4092732837198736,0.97783344994072041
2024-07-07 03:37:00,,-0.39220574365315197,0.20847532396326171,1.0090985393438681,-0.44001627767080609,-0.48123823415079958,-0.28602792271624217
2024-07-07 03:38:00,,-0.47286429396637203,-0.27267028251933112,-0.97543331080132223,0.50765985556287163,-0.74546692025602079,0.80147698829793246
2024-07-07 03:39:00,,0.50486246218006203,0.45501813868232827,-0.5497580902176481,0.8846413236579912,-1.6146982863678594,0.034289989065146374
2024-07-07 03:40:00,,-0.94706360424160874,0.30820668550550745,0.57799534226377169,0.5775808660679943,-0.76082734354827553,-0.71105053693478115
2024-07-07 03:41:00,,-0.027668780453422862,-0.89637163897743433,0.65798296875383278,0.57733182456006915,-0.67291578524502493,0.60367626376710903
2024-07-07 03:42:00,,-1.5574369943597695,0.52870638133240766,0.037203788212636445,1.2093189805790869,-0.03257509246915289,0.79015176017461408
2024-07-07 03:43:00,,0.54936333033430396,-0.14204278584115543,-0.91374469142242032,0.60046917831585955,0.61661536221029256,0.60943123088964923
2024-07-07 03:44:00,,-0.75986770168535878,2.4745310402249392,-0.5123116840623827,-0.25670915181167009,0.081034054124693347,0.45422940423567132
2024-07-07 03:45:00,,1.178157250243751,-0.74141116007114793,1.7567408694588162,1.3566350005617791,-0.067302094017018504,-0.65965229117846835
2024-07-07 03:46:00,,1.0285021456157757,-0.021889353529418301,-0.029999793913311784,-0.55744671146061753,1.2464886715736188,1.5354347447246481
2024-07-07 03:47:00,,0.15895708548221962,-0.25114738373203072,-0.41867874981008607,-0.032111045169057807,-1.3542350048470293,0.10554065025876351
2024-07-07 03:48:00,,-0.12999569924447199,-0.0015524781771148793,0.51757499796636941,0.36641860492309281,0.19571100569909794,-0.17350553519980821
2024-07-07 03:49:00,,-0.23890815439906046,0.012419758432211233,0.51209940312621627,0.47200146613729049,-1.1102500949022875,0.040225093376483452
2024-07-07 03:50:00,,-0.59964483389987011,0.02704768430775184,-0.44845467688672203,1.1024760642398241,-0.26423597214238947,0.25714084299463746
2024-07-07 03:51:00,,1.8963433048129008,0.81030229133947929,-1.8067434725775016,0.36674045047348208,-0.7519008275185094,0.45998959206481782
2024-07-07 03:52:00,,0.6637184765525489,-1.1060461166835938,0.17706598155728118,-0.6525793700096485,-0.17883269814956035,-1.2821512621675386
2024-07-07 03:53:00,,-0.11867710155765358,0.57579059271925048,1.2082300671814514,0.81255525959843089,1.1047891682873479,0.75877130583044239
2024-07-07 03:54:00,,-1.2313617009665194,0.59238375590292236,-1.7753178057037995,0.33980926851248416,-0.83449060601277969,2.432634157403271
2024-07-07 03:55:00,,-0.34260138011603969,0.62566146620939289,1.1328764425481783,0.79150522667695211,0.51452093486352524,1.114185778946519
2024-07-07 03:56:00,,-0.19002356266673689,0.50944394027594331,0.096771391973508453,-0.56281369582625185,0.89717642580611179,1.6259149958760226
2024-07-07 03:57:00,,-1.2545239350364426,-0.87142885684483884,0.089052154004253259,0.46641378465043576,-1.2819219317782844,2.0375866007721308
2024-07-07 03:58:00,,-1.7279630320300408,0.98177000831505878,-0.85018224590033509,-0.59371293756151422,0.68286404784711385,-0.10147950276586835
2024-07-07 03:59:00,,-1.540576884731365,0.34579679057574542,-0.48135403706777691,-0.46208500968866489,-0.79910067000070939,-0.63092476396108821
2024-07-07 04:00:00,,-1.4798588213604094,-1.3003095489362275,1.6160765925727554,0.71748434626762869,-0.77734097417805992,-2.2996491905545486
2024-07-07 04:01:00,,-1.6212050015390382,0.10913990589809572,0.6604620187992033,-0.36019444554650787,1.557271194549799,-1.1906917667968699
2024-07-07 04:02:00,,0.56151283215254111,-0.95387475553675127,0.67315172303624171,-0.59290304950254791,-0.37285625060200983,-0.60385058141360781
2024-07-07 04:03:00,,-0.054810187650068135,-0.81818239604860854,1.2090725611427526,0.45830497672198328,0.55281385792970017,-0.68567302011829945
2024-07-07 04:04:00,,-0.92710363928063133,-0.034091908649944984,0.51737102432739879,-0.40303201248989146,-0.5649699110166776,-1.5745693366045288
2024-07-07 04:05:00,,-0.76027379895842839,0.0080460519907848173,0.21647268424471697,-1.059141988066056,-0.94076267668519864,-2.6180560416285634
2024-07-07 04:06:00,,-1.1659849198307972,-0.32012650186487251,1.1769320604216977,-0.23147565830234121,-1.739678180363351,-0.31257181735592277
2024-07-07 04:07:00,,-1.4388830509282298,1.0099277222261249,-0.93795744103436163,0.29509580058978124,-0.85830333932264469,-1.110396426332706
2024-07-07 04:08:00,,-0.25594503397322815,0.98457065128134325,2.4391845960870997,-0.61896015867519616,-0.85123799545595624,0.44261697277556561
2024-07-07 04:09:00,,0.39296516694485878,0.53451896664861986,-0.94186941773989341,1.1158605793632184,0.2062295923108183,-0.98519718648426235
2024-07-07 04:10:00,,1.178497159912691,0.0072359179702881828,-0.49739970204282613,0.31541321285931362,0.58946998985342958,-0.01621570457998046
2024-07-07 04:11:00,,-0.59776362042968789,-1.0721708799761449,0.16542371522058549,1.2589800178375683,-0.58713234741391696,0.13287516088981349
2024-07-07 04:12:00,,1.9198783492112428,0.91792043399516288,0.20171499270059984,-0.40751213638402672,-0.54716177958153045,1.6561763323696654
2024-07-07 04:13:00,,-0.027359243924191402,0.95893059834908911,1.4064339305305855,0.22000887280238321,-0.39988852482454651,0.2475489490321825
2024-07-07 04:14:00,,-1.133698640216565,0.61753005705076069,-0.59787916943693253,0.49414674686289561,-1.139677682028712,-0.22402670529260432
2024-07-07 04:15:00,,-0.59208344760705178,-0.36863622194361562,0.064494357259819099,0.62485857271849787,-0.20933563473517203,-0.38194638194970099
2024-07-07 04:16:00,,-0.23080843079741503,1.3292289618407007,-0.84669640610564756,0.74384954652552771,1.6332615623659408,0.7440317473140271
2024-07-07 04:17:00,,-0.93061681987533729,-0.28837317099340842,-0.2003999895795168,-2.1942722143890263,0.82819314403330013,0.42050652330140864
2024-07-07 04:18:00,,1.6803398937439811,-0.84015837100885915,-1.2262592400531465,-0.11687083004548765,-0.70303291730480633,0.7135750385852172
2024-07-07 04:19:00,,0.25524907946971792,-1.5834594956366892,1.7280873192879758,-2.4137236530085837,0.49733345020665398,0.42191764635327067
2024-07-07 04:20:00,,0.14996043886504995,-1.1898413997574,0.77606647843697529,-2.1208330365618195,-0.87283246262909953,1.2480499193588883
2024-07-07 04:21:00,,-0.19484433886757291,1.0359699961061597,0.53059628837426598,-0.17398679653639568,-0.43705513607711421,0.94792333482474145
2024-07-07 04:22:00,,-3.0362596111680271,1.6083217330627753,-1.3706454557192644,-0.61068704696681175,-0.0079091521230184592,0.86101834084906992
2024-07-07 04:23:00,,0.052951313381148599,0.63346226449006804,-0.47715039312852681,1.3689925859538454,-1.0754130425241599,-1.8968847870271657
2024-07-07 04:24:00,,0.46763131004209213,0.43766859747106962,-0.47023433477815191,-0.72723159162956097,0.71524908693995726,-1.1457167543003062
2024-07-07 04:25:00,,-0.35109838189330433,-0.52680321384470885,-1.2632119522131398,0.16961983122131408,-0.038527946687617283,0.63434058266441196
2024-07-07 04:26:00,,0.2875751184157575,0.58665129594110255,-0.52066232876427332,-1.5416050015114917,1.0172273256651017,1.490357243772142
2024-07-07 04:27:00,,-0.2576271931467386,0.31281475927229407,-0.93183683409706186,-1.9424426478417458,-0.26920031178060277,0.53061115314673346
2024-07-07 04:28:00,,1.7816998450938497,-0.15406655148896983,-1.9180180011601993,0.88441810653181441,2.254388895321076,-3.0451881127761804
2024-07-07 04:29:00,,-0.028902347894142741,1.3456685838094904,-0.58606082102964141,0.97016716555887927,-0.76341719241797756,0.94164893696201346
2024-07-07 04:30:00,,-1.4851471890960106,1.0707245242821735,-2.4325005651536888,-1.2518470613238546,0.38994895668275992,-0.32997238875432272
2024-07-07 04:31:00,,1.0491620996379336,-0.048422419904019159,0.18513845241236995,1.6904531643646559,0.089823118623358691,-1.7290275492178511
2024-07-07 04:32:00,,-0.37641971805312557,-1.5400074538792585,-1.5801519925912151,0.34447402930888621,-0.20474393525446874,0.86396035296013152
2024-07-07 04:33:00,,0.023008003759937411,-0.31460258939063612,-0.49890186586910035,-1.5551303710165643,-1.2649835081783838,0.15770865433327944
2024-07-07 04:34:00,,0.93168264116312771,-1.2282339839684389,-1.4977694277390425,-1.1837991404837773,0.39728140404188328,1.6031558175388816
2024-07-07 04:35:00,,0.85331422155240988,-0.94380730737213558,1.0401091302106034,0.05070460930290295,0.97715406061655552,-0.95676635553967193
2024-07-07 04:36:00,,-0.39056696927021956,-0.51740385025672364,-0.57595980697011973,0.98220529873828588,-0.10385362961980227,0.56699982999296761
2024-07-07 04:37:00,,1.7318812271779696,0.95739041311412376,-0.94901762370614484,0.0026428976125712714,1.0765360737996785,-2.5313300189100887
2024-07-07 04:38:00,,0.3183054011993256,-0.2708344962436115,0.20764173489294005,-0.28466399994537545,0.088146254419125034,1.940586185351173
2024-07-07 04:39:00,,0.9667040783525036,-0.49811466204456162,1.1832619761911158,0.18404535032032907,-1.061854875375756,0.2369555503837685
2024-07-07 04:40:00,,-0.70703650641846505,1.0332286298520523,-1.4783796316666553,-1.3204760206161286,1.1652372595306926,-1.2017308549891716
2024-07-07 04:41:00,,-0.33299498654575127,1.5232436990626743,-0.53174988918093946,-0.04845658698509489,0.45591366976933112,-1.5851251846177796
2024-07-07 04:42:00,,-0.10884581659221107,-0.19984710420676863,0.46384102799700527,-1.4299686003867034,0.41637448434152374,-3.2592287120130248
2024-07-07 04:43:00,,-0.30249663347239758,-0.66140598003034801,0.68438951759419786,-0.69339107412513268,0.28668795384751428,-0.70455481914853191
2024-07-07 04:44:00,,1.2531946021491289,-0.87770102449144694,0.55101075386493614,0.89919731362571642,-1.7079044516620889,-0.68458861653618786
